rowname,sample01,sample02,sample03,sample04,sample05,sample06,sample07,sample08,sample09,sample10,sample11,sample12
gene284,45.62445311129,47.7284301679073,47.727795986458,46.3604721215505,46.7378395802049,44.8914484720439,56.0251205260566,57.1341977690431,55.7334542164314,54.6489988187999,54.3539056255131,54.2596753882957
gene285,169.358757164476,177.168756301169,177.166402208687,172.090872430013,173.491666947728,166.637831296155,66.9633294673829,68.2889402671373,66.6147189333478,65.3185370884465,64.9658306142774,64.8532030935986
gene286,21.920111134617,22.9309596546691,22.9306549643791,22.2737289295031,22.4550338234405,21.5679415838878,43.5123331953262,44.3737064165357,43.2858083520577,42.4435578730914,42.2143715147329,42.1411868889725
gene287,16.6434900714891,17.4110065865262,17.4107752414484,16.9119847986438,17.0496458799963,16.376094966371,17.5360483124838,17.8831931634483,17.4447557914024,17.1053176595958,17.0129525125766,16.9834581361821
gene288,15.8011577128907,16.529829971489,16.5296103348596,16.0560638359832,16.1867578459555,15.5472955596117,9.743394702438,9.93627563214315,9.69267067097857,9.50407175540106,9.45275175056754,9.43636405901966
gene289,118.718614760479,124.193337735024,124.191687542243,120.633797329843,121.615738786497,116.811275834749,130.19448220949,132.771821374942,129.516690822286,126.996569354484,126.310814372741,126.091836585137
gene290,6.38577906851201,6.68026002625638,6.68017126371025,6.48879520282673,6.54161304620416,6.28318483749728,4.54671077755857,4.63671778524517,4.52304063921755,4.43503181392819,4.41108356732555,4.40343632567563
gene291,176.862362034518,185.018390798131,185.015932405286,179.715526330854,181.178384415526,174.020882892552,75.3054192562974,76.7961706547147,74.9133798724812,73.4557235994274,73.0590780155986,72.9324196978003
gene292,25.2554808922289,26.4201403835212,26.4197893314782,25.6629052618889,25.8717975551981,24.8497251319299,55.255695661044,56.3495413150583,54.968034970841,53.8984730163668,53.6074325058459,53.5144963861042
gene293,1.46196459702486,1.5293832674958,1.5293629461382,1.48554918078115,1.49764133371669,1.43847660409662,0.259843103528549,0.264986975958711,0.258490362501379,0.253460685572298,0.252092050744675,0.251655013268362
gene294,11.4428806211282,11.9705704156719,11.9704113592422,11.6274785087729,11.7221244822633,11.2590387554259,8.02169651919558,8.18049459006177,7.9799356341012,7.82466292773803,7.7824113802322,7.76891946162868
gene295,0.493261775618908,0.516008600797874,0.516001744442425,0.501219132236526,0.505298982624269,0.485337008411079,5.43338222662473,5.54094184494262,5.40509608412396,5.29992432139088,5.27130583567327,5.26216727619673
gene296,29.2183425653292,30.565749891832,30.565343755877,29.6896962826861,29.931366065622,28.7489192804247,39.6503706696603,40.4352922079415,39.4439511710514,38.6764551248661,38.4676103354922,38.4009212539002
gene297,11.6220720607882,12.1580252897859,12.1578637425892,11.8095606856818,11.9056887814461,11.4353512968717,12.8360647229193,13.0901683667851,12.7692402771583,12.520777809922,12.4531682217095,12.4315788808491
gene298,37.5800692531449,39.3130785957848,39.3125562315447,38.1863153227635,38.497146341286,36.9763060685527,104.091039098661,106.151632660605,103.549142018317,101.534294247608,100.986030239754,100.810956572542
gene299,66.3576934672196,69.4177863574185,69.4168639832235,67.4281835342408,67.977039080735,65.2915875997695,160.255338396432,163.427764394158,159.42105044294,156.319053247906,155.474962970105,155.205424976957
gene300,88.8925462587218,92.9918365532581,92.9906009438432,90.3265712048901,91.0618162760617,87.4643943717697,48.1132633723976,49.065716932356,47.862786125047,46.9314773179986,46.678057130863,46.5971340703088
gene301,28.0373015134561,29.3302449920306,29.3298552725864,28.489602538522,28.7215037340027,27.5868528904079,56.940703556517,58.0679057458421,56.6442707292807,55.5420927645214,55.2421770502362,55.1464068679845
gene302,0.486234375963143,0.508657131775024,0.508650373100669,0.49407836574814,0.498100091341651,0.478422511293279,0.841375959600466,0.858031897523077,0.836995763380631,0.820709592244207,0.816277931654423,0.814862797594599
gene303,19.9920143158875,20.9139484228802,20.9136705332016,20.3145278275344,20.4798851112122,19.6708216605875,16.854852152623,17.188511996294,16.7671059330615,16.4408534373674,16.3520762585341,16.323727605257
gene304,33.4922605128305,35.0367600714631,35.0362945279034,34.0325615740598,34.3095816449303,32.9541722583836,16.7142573014568,17.045133919524,16.6272430175166,16.3037119589883,16.2156753155293,16.1875631327148
gene305,19.9831102395582,20.9046337340169,20.9043559681053,20.3054801096051,20.470763746183,19.6620606375732,6.74868935784527,6.88228688903292,6.71355573740274,6.58292411122622,6.54737769429026,6.53602688249146
gene306,7.66583800578609,8.01934903296653,8.01924247755766,7.78950420049253,7.85290962476454,7.54267828684667,4.87673956155233,4.9732798423568,4.85135129611773,4.75695423832097,4.73126767778288,4.72306535137255
gene307,94.0830827361534,98.421735234844,98.4204274767956,95.600842023455,96.3790188872502,92.5715394426489,66.7852612819465,68.107347031325,66.4375777693978,65.1448427177034,64.7930741569019,64.6807461341483
gene308,12.4548397257924,13.0291961342515,13.029023011556,12.6557626559932,12.7587787119623,12.2547396768602,24.287283360402,24.7680761372146,24.1608439660368,23.6907249321697,23.5627999596612,23.5219504897997
gene309,25.3523378721379,26.5214639345255,26.5211115361672,25.7613247499187,25.9710181634577,24.9450260029812,17.1980098852997,17.538462903684,17.1084771894475,16.7755823295433,16.6849976845202,16.6560718645319
gene310,6.04328718738024,6.32197409147928,6.32189008958193,6.14077820263747,6.19076323856234,5.94619544725918,5.67747142478216,5.78986305010679,5.64791455595403,5.53801805820994,5.50811391598228,5.49856481596912
gene311,3.09735655783173,3.24019152218615,3.2401484688247,3.14732347584734,3.17294222835983,3.047594279679,2.03658400290136,2.07690036366666,2.02598156358859,1.98656023804857,1.9758332271797,1.97240783885559
gene312,6.69584296691662,7.00462255804378,7.00452948559892,6.80386108828123,6.85924352185936,6.58826723452501,6.79461947594323,6.92912624299278,6.75924674368941,6.62772606695812,6.59193772880735,6.58050966584187
gene313,22.7745603592328,23.8248119064347,23.8244953392715,23.14196222888,23.3303344148166,22.4086631865174,21.206799460078,21.6266107600254,21.0963970391746,20.6859056752109,20.5742060998543,20.5385377831245
gene314,19.63755934826,20.5431477224574,20.5428747597149,19.9543547509398,20.1167802784821,19.3220613833719,42.3857023135547,43.2247726702548,42.1650427012489,41.3445999565526,41.1213477416896,41.050058028323
gene315,27.7489152054668,29.0285597153069,29.0281740044422,28.1965639489051,28.4260798531497,27.3030998105942,12.816192560629,13.0699028137666,12.749471569179,12.5013937592795,12.4338888408968,12.4123329235891
gene316,4.55253428441198,4.7624749419033,4.76241166152199,4.62597629959661,4.66363106970761,4.47939305151519,10.4517958659587,10.6587003551313,10.3973839039574,10.1950727561124,10.1400214900249,10.1224423184934
gene317,57.8129017610511,60.4789505701188,60.478146968819,58.7455462495376,59.2237263991558,56.8840769246029,19.0353262823429,19.4121509458927,18.93622853267,18.5677694889637,18.4675074071481,18.4354913526666
gene318,8.49392128469833,8.88561947032098,8.88550140452637,8.63094621564806,8.70120085478639,8.35745754031352,3.71255638600329,3.78605041443836,3.69322884845917,3.62136640936026,3.60181178620343,3.59556753245348
gene319,30.2993459905872,31.6966039180237,31.6961827560844,30.7881385815501,31.0387495240521,29.8125552531059,21.5789448658183,22.0061231825023,21.4666050590401,21.0489102283071,20.9352505040901,20.8989562654608
gene320,43.2944271642461,45.2909547984682,45.2903530044588,43.9928579235911,44.350953349152,42.5988568329702,90.3181206493852,92.1060645449268,89.847925267479,88.0996742593155,87.6239543967997,87.4720457912686
gene321,77.0034887231241,80.5545137218839,80.5534433707729,78.2457180035134,78.8826266975439,75.7663470014576,177.425672098351,180.93800323478,176.501995530986,173.067639192636,172.133110044659,171.83469278088
gene322,16.8282681379073,17.6043057153528,17.6040718018536,17.0997437264266,17.2389331379746,16.5579043795631,11.0806420589988,11.2999952318241,11.0229563289677,10.8084728619573,10.7501093632596,10.731472517503
gene323,74.2856458332934,77.7113371854285,77.7103046124261,75.4840305545175,76.09845951686,73.0921691050928,337.016505079451,343.68810761747,335.261999968238,328.738508995035,326.963389624645,326.3965520182
gene324,18.9951558722891,19.8711197341392,19.8708557008268,19.3015879470092,19.4587000482937,18.6899787922783,17.1706643785723,17.510576063374,17.0812740431997,16.7489084991113,16.6584678872081,16.6295880604021
gene325,5.91133948629035,6.18394160653259,6.18385943871278,6.0067019058113,6.0555955803008,5.81636762422681,0.851413717600046,0.868268363688984,0.846981264895885,0.830500796973652,0.826016265920874,0.824584249071534
gene326,0.3515208621139,0.367731288286152,0.367726402134219,0.35719163774792,0.360099125407582,0.345873311181228,0.670838056298937,0.684118013842704,0.667345678979626,0.654360540451424,0.650827130039224,0.649698828509732
gene327,52.6706324792271,55.0995449315802,55.0988128079982,53.5203212786214,53.9559688616384,51.824423586265,27.9829353025754,28.5368874662591,27.8372563750595,27.2956021145151,27.1482115572358,27.1011462656873
gene328,31.6205772080519,33.0787638694997,33.0783243424016,32.1306840554428,32.3922231216335,31.1125595068291,63.4614776751313,64.7177655694705,63.1310977522847,61.9026998236365,61.5684381581192,61.4617005011656
gene329,14.444986382519,15.1111186396626,15.1109178538609,14.6780145911981,14.7974914819823,14.2129125425015,5.09757973187392,5.19849178028801,5.07104177435673,4.97237000349429,4.94552024276217,4.93694647901372
gene330,43.308299473792,45.3054668312111,45.3048648443761,44.006954022856,44.3651641886021,42.6125062693295,26.8991939551243,27.4316922985492,26.7591569760136,26.2384802545238,26.0967979347622,26.0515554184847
gene331,0.493835458838293,0.516608739486838,0.516601875157173,0.501802070180659,0.505886665597961,0.485901474808506,2.37187798909655,2.41883185329438,2.35953001209149,2.31361853767346,2.30112548021429,2.29713615143704
gene332,13.2067127008977,13.8157418206166,13.8155582468611,13.4197649338132,13.5289998565192,12.9945330248951,12.0088530900718,12.2465811940278,11.9463351011639,11.7138846319706,11.6506320985929,11.63043406841
gene333,190.135929721621,198.904070630556,198.901427734669,193.203224763324,194.77587073944,187.081196808256,356.729520642191,363.79136342862,354.87238973657,347.967321964784,346.088371015682,345.488377529958
gene334,16.2634492209972,17.0134401072216,17.0132140447245,16.5258130847319,16.6603307848457,16.002159870305,137.703247695377,140.429230912732,136.986365737756,134.320900160306,133.595595320141,133.363988327169
gene335,7.86215976207193,8.22472419028565,8.22461490599769,7.98899304229722,8.05402227654822,7.73584592843461,8.92005105230778,9.09663301296222,8.87361334101566,8.70095155251803,8.65396822924107,8.63896534270092
gene336,9.34377993408559,9.77466945193784,9.77453957307912,9.49451488410026,9.57179884582471,9.19366232011499,35.7629178183619,36.4708830654281,35.576736366835,34.8844881592628,34.6961192004604,34.6359685359376
gene337,59.1214396764372,61.8478318663881,61.8470100763668,60.075193651519,60.564196936408,58.1715918074439,53.4748022835295,54.533393246458,53.1964129093786,52.1613229813403,51.8796627186215,51.7897219338981
gene338,128.345826849724,134.264509849511,134.262725838155,130.416316729757,131.477886462748,126.283816675503,272.736893206274,278.136012007585,271.317027217711,266.037770462998,264.601222000671,264.142498094262
gene339,27.350585660381,28.611861156092,28.6114809820216,27.7918085050405,28.0180297592042,26.9111698469738,15.7952161376614,16.1078993519383,15.7129863743455,15.4072448206209,15.3240489126969,15.2974824912492
gene340,6.3467126154085,6.639392019043,6.63930379952189,6.44909852513559,6.50159324336584,6.24474602789217,1.17519527211683,1.19845952072766,1.16907721534357,1.14632943998581,1.14013950014582,1.13816290592828
gene341,30.1173612425092,31.5062269217432,31.5058082893981,30.6032180342454,30.8523237505537,29.6334942806683,13.1523800248511,13.4127454687753,13.0839088442697,12.8293235908026,12.7600479197391,12.7379265592123
gene342,39.0470140560505,40.8476717319452,40.8471289771224,39.6769250506888,39.9998894142601,38.419682866305,22.7142799343991,23.1639334242894,22.5960295827345,22.156358534339,22.0367188202944,21.998515029453
gene343,40.8716896528151,42.7564924598743,42.7559243419987,41.5310365274517,41.8690930871123,40.2150431379239,55.3321668265234,56.4275263091306,55.0441080280715,53.9730658524502,53.6816225561753,53.5885578174142
gene344,9.70538660544547,10.1529516577574,10.1528167525536,9.86195503654776,9.94222990734176,9.54945940144992,16.4774737365125,16.803662970404,16.3916921458341,16.0727444101557,15.9859549432782,15.9582410134489
gene345,53.1263692880151,55.5762980972593,55.5755596389202,53.9834100868761,54.4228271450237,52.2728385057517,76.4906205796399,78.0048343071649,76.0924110476314,74.6118133161691,74.2089250890419,74.0802733475651
gene346,12.2158627967545,12.779198755839,12.7790289549309,12.412930523204,12.5139699611484,12.0196021625596,19.6817171545409,20.0713378174513,19.579254299385,19.1982833313177,19.094616606285,19.0615133686854
gene347,0.351520728237316,0.367731148235834,0.367726262085761,0.357191501711623,0.36009898826397,0.345873179455512,1.02447426882789,1.0447548338122,1.01914086433917,0.99931053394214,0.993914465525154,0.992191373232476
gene348,8.31517211429526,8.698627260763,8.69851167958794,8.44931344273552,8.51808961768257,8.18158016260563,8.46100289892255,8.62849750991002,8.41695498848371,8.25317880778196,8.20861336391664,8.19438256346898
gene349,13.3220489535751,13.9363968182406,13.9362116413073,13.5369618043995,13.6471506924815,13.1080162798373,24.5767681453172,25.0632915833783,24.4488216955791,23.9730992228513,23.8436494880792,23.8023131255578
gene350,5.68669083789173,5.94893325911735,5.94885421392139,5.77842919915937,5.82546476722227,5.59532819172552,1.51543293700053,1.54543255445638,1.50754360578501,1.47820998877807,1.47022796320825,1.46767911362435
gene351,4.07911343049473,4.26722222926029,4.26716552944493,4.14491816512967,4.1786571924244,4.01357819961162,6.7709445728435,6.90498266983914,6.73569509193753,6.60463268064527,6.56896904196307,6.55758079848775
gene352,45.4723832162245,47.5693475516275,47.568715483955,46.2059490171636,46.5820586803612,44.7418217391637,6.07881787711411,6.19915458515619,6.04717160200655,5.92950640474937,5.89748830711883,5.88726417113869
gene353,363.605320486137,380.373022886881,380.367968760565,369.471044015071,372.478484244774,357.763620069021,350.499287011189,357.437795652617,348.674590649826,341.890118968261,340.043983647575,339.454468968276
gene354,7.07325124085097,7.39943505921124,7.39933674077854,7.18735775660285,7.24586179694002,6.95961204913396,2.02236129237053,2.06239609935362,2.01183289637002,1.97268687403434,1.96203477643702,1.95863330969264
gene355,25.8965986834,27.0908233975328,27.0904634339308,26.3143656402022,26.5285607256558,25.4805426940969,61.9732060002751,63.2000319634223,61.6505740073401,60.4509839462304,60.1245612436084,60.0203267529425
gene356,7.99805819749501,8.36688959814701,8.36677842486618,8.1270838071646,8.19323708003335,7.86956101311398,8.27759390008105,8.44145773357327,8.23450081535863,8.07427480780957,8.03067540822292,8.01675308856577
gene357,12.4966786033258,13.0729644165756,13.0727907123182,12.6982764831892,12.8016385954902,12.2959063689922,14.4932006032124,14.780109026008,14.4177491218964,14.1372101516001,14.0608721659467,14.0364956413081
gene358,12.6073610966249,13.1887510461567,13.1885758034089,12.810744519407,12.9150221050641,12.4048106320761,32.3283969346368,32.9683721637086,32.1600955701508,31.5343279819091,31.3640491891871,31.3096751426271
gene359,3.59090801047884,3.75650315850268,3.75645324475926,3.64883695821575,3.67853795708298,3.53321631115333,1.35401653942299,1.38082074647156,1.34696754062537,1.32075839496228,1.31362657515306,1.31134921638064
gene360,137.810580276413,144.165731500986,144.163815929235,140.033756664984,141.173610951626,135.596508922321,55.2747632921381,56.3689864103242,54.9870033360068,53.9170722971778,53.6259313544205,53.5329631642899
gene361,19.6161868677672,20.5207896474965,20.5205169818322,19.9326374870937,20.0948862392863,19.3010322741698,33.4279831319028,34.0897258469994,33.2539573308559,32.6069055012669,32.4308350136908,32.3746115419581
gene362,30.4578608818151,31.8624287422268,31.8620053769252,30.9492106535308,31.2011326991273,29.9685234365327,22.4604481336424,22.9050767512768,22.3435192282129,21.9087614984116,21.7904587567098,21.7526818927643
gene363,94.5574840019823,98.91801357121,98.9166992189678,96.0828963859531,96.864997101715,93.0383189551195,195.486560429319,199.356426186788,194.468859028119,190.68490544388,189.655246733286,189.326452349818
gene364,24.9893103708105,26.1416953769962,26.1413480247326,25.3924408465085,25.5991315990564,24.5878309188008,85.5667770028637,87.2606629639914,85.1213170763055,83.4650358883778,83.0143421062325,82.8704249201703
gene365,78.7991922762595,82.433026356962,82.4319310455106,80.0703900562531,80.7221513137696,77.5332006956819,37.0748437010143,37.8087799255148,36.8818323742975,36.1641897527307,35.9689106722823,35.906553442455
gene366,68.1698544762766,71.3135153859463,71.3125678226517,69.2695785365045,69.8334227688465,67.0746343436437,149.417532058339,152.375412076322,148.639665634143,145.747451434156,144.960445600806,144.709136021137
gene367,19.1711637777746,20.0552442650234,20.0549777851952,19.4804352325982,19.6390031246148,18.8631589463615,34.9331817261308,35.6247214589109,34.7513198737714,34.0751325291725,33.8911339219328,33.8323788140472
gene368,11.0633763738765,11.5735652851294,11.5734115038217,11.2418520546474,11.3333590852339,10.8856316415068,5.43539212594757,5.54299153237442,5.40709551992771,5.30188485239355,5.27325578021752,5.26411384023437
gene369,8.53107486613307,8.92448639356213,8.92436781133148,8.66869916300109,8.73926110560609,8.3940142105373,2.87609124208721,2.93302654745381,2.86111833509748,2.8054470104796,2.79029818186767,2.78546080253754
gene370,72.6541355775153,76.004589641054,76.0035797460996,73.8262005845994,74.4271350535944,71.4868707708811,120.976463199017,123.371321809069,120.346660741808,118.004968706687,117.367766492703,117.164292752389
gene371,3.29425616736897,3.44617118052775,3.44612539025504,3.34739949289962,3.37464683491168,3.24133049070043,1.86236916360388,1.89923675510566,1.85267368528973,1.81662456530767,1.8068151716213,1.80368280017033
gene372,10.6734068451789,11.1656122654482,11.1654639047302,10.8455914919326,10.9338730195275,10.5019273818526,13.1300302118148,13.3899532172616,13.0616753841734,12.8075227469177,12.7383647958633,12.7162810261201
gene373,18.9544161953588,19.8285013421842,19.8282378751547,19.260191052849,19.4169661894731,18.6498936409403,11.4732763033872,11.7004020914462,11.4135465227585,11.1914629948892,11.1310314293694,11.1117342009551
gene374,7.53996055633327,7.88766673002981,7.88756192432176,7.66159608131235,7.72396035221237,7.41882319049911,27.0679991081182,27.6038391302745,26.9270833307906,26.4031391168333,26.2605676735647,26.2150412391187
gene375,12.9585517997379,13.5561369501205,13.55595682581,13.1676006719904,13.274783014507,12.7503590886067,2.53431424756799,2.58448371141139,2.52112062875775,2.47206494196469,2.45871630697587,2.45445377205422
gene376,32.6886716549797,34.1961136182973,34.19565924465,33.2160091268293,33.4863825802741,32.1634938974415,9.76778202529043,9.96114572816124,9.71693103363187,9.52786006259687,9.47641160586697,9.45998289658998
gene377,64.2901437998991,67.2548913924162,67.2539977572319,65.327279914028,65.859034412501,63.2572552839933,27.3625488838172,27.9042198341373,27.2200996828169,26.690453989039,26.5463311053973,26.5003092593399
gene378,33.1860752758122,34.7164550659911,34.7159937784166,33.7214369210105,33.9959244827354,32.6529062079835,106.116011113795,108.216691164775,105.56357204605,103.509527718311,102.950597861768,102.772118336763
gene379,5.88250671898366,6.1537792127481,6.15369744570473,5.9774040049324,6.02605919879621,5.78799808553453,16.0483997626655,16.3660950178653,15.964851927512,15.6542096016668,15.5696801354445,15.5426878772861
gene380,4.13446857517581,4.32513008299172,4.32507261373798,4.20116630547476,4.23536318440052,4.0680440058987,10.5980687741311,10.8078688921251,10.5428953165913,10.3377528237478,10.2819311150595,10.2641059229804
gene381,82.4095585055642,86.2098850523553,86.2087395566906,83.7389991355551,84.4206223341109,81.0855626089895,120.012352797095,122.388125809536,119.387569490587,117.064539347123,116.432415255497,116.230563079778
gene382,3.77021034529272,3.94407404171375,3.94402163566179,3.83103181925203,3.8622158576256,3.70963796610623,2.73015108833785,2.78419735211308,2.71593794456988,2.66309152395895,2.64871138527744,2.6441194668259
gene383,4.73446486503633,4.95279527279155,4.95272946356897,4.81084180561196,4.85000135388861,4.65840072675604,7.05035037913189,7.18991961320324,7.01364631393154,6.87717555845521,6.84004024508804,6.82818206107249
gene384,4.22118447864871,4.4158449006194,4.41578622601165,4.289281120038,4.32419524065953,4.15336672753143,16.6790918086652,17.0092722881533,16.5922605959867,16.2694102215536,16.181558800321,16.153505763345
gene385,11.3180583443407,11.8399919448128,11.8398346234171,11.5006425844268,11.5942561320542,11.1362218792893,2.70057037125103,2.75403105306153,2.68651122444921,2.63423738570887,2.62001305335465,2.61547088754909
gene386,28.147312088621,29.4453287178932,29.4449374692983,28.6013878171437,28.8341989284337,27.6950960304265,23.3992436745559,23.8624567550253,23.2774274073797,22.8244977953574,22.701250268684,22.6618944179253
gene387,55.9183703613175,58.4970526305966,58.4962753633476,56.8204520478272,57.2829622123628,55.0199831566764,35.2238847030806,35.9211792125247,35.0405094534507,34.3586950899449,34.173165304031,34.1139212545739
gene388,6.37496035399028,6.66894240543368,6.66885379326804,6.47780195953782,6.53053031952364,6.27253993695894,30.5266627796449,31.1309707521281,30.3677412281246,29.7768490727446,29.6160602995042,29.5647166406566
gene389,12.7887800345235,13.3785361398543,13.3783583753771,12.9950901288163,13.1008682607568,12.5833148846676,11.9309047652233,12.1670897986351,11.8687925746437,11.6378509193686,11.5750089521776,11.5549420254902
gene390,25.9954131034771,27.1941946562903,27.1938333191644,26.4147741460536,26.6297865420511,25.5777695569892,45.4850389357146,46.385463979093,45.2482442028346,44.367808863791,44.1282319515009,44.0517293760756
gene391,425.233883296121,444.843594166933,444.837683401499,432.093806003565,435.610986351607,418.402055450198,1472.45345898876,1501.60225166225,1464.78787857688,1436.28619778854,1428.53055194433,1426.05399076197
gene392,390.618264088071,408.631671581028,408.626241973878,396.919763580514,400.15063237062,384.342572430959,376.234353794286,383.682315635419,374.275680890149,366.993066021754,365.011380023708,364.378580806598
gene393,21.616163531189,22.6129954715253,22.6126950061173,21.9648780078107,22.1436689004429,21.26887721715,47.238253276378,48.1733850746736,46.9923313242805,46.0779597306232,45.829148360407,45.7496970041194
gene394,47.4610931103578,49.6497670379683,49.6491073271606,48.2267410117531,48.619299626063,46.6985809253081,118.529963804882,120.876391340131,117.912897803089,115.618561658475,114.994245544722,114.794886641041
gene395,138.202226589142,144.575438629792,144.573517614144,140.431721061805,141.574814720399,135.981863026714,260.965473207289,266.131564146885,259.606889132944,254.555486951962,253.180940425275,252.742015203607
gene396,64.4337014377631,67.4050692077458,67.4041735771055,65.4731534404853,66.0060953281164,63.398506518002,120.629451600908,123.017440744854,120.00145568318,117.66648060997,117.031106161096,116.828216069419
gene397,0.251875800661479,0.263491083028068,0.263487581945876,0.255939090517451,0.258022397260007,0.247829152037585,0.259841829205154,0.26498567640872,0.258489094812101,0.253459442549578,0.252090814434018,0.251653779101026
gene398,17.7441111953035,18.5623829837657,18.5621363400168,18.0303612710701,18.1771257732444,17.4590334587281,21.9301195453368,22.36424974078,21.8159515261095,21.3914591503977,21.2759497334607,21.2390648441903
gene399,22.3595888198453,23.3907039053807,23.390393106336,22.7202963201165,22.9052362072626,22.0003585996692,52.5200513105196,53.5597419557524,52.2466323619617,51.230023158933,50.9533917209766,50.8650567589597
gene400,1.48426524215248,1.55271230951361,1.55269167817629,1.50820958252251,1.52048618781209,1.46041896599623,1.18258593847358,1.20599649323761,1.17642940595298,1.15353857248222,1.14730970483065,1.14532068004202
gene401,62.6313065076311,65.5195566220288,65.5186860447392,63.6416820646733,64.1597160433237,61.6250689507631,110.037575135535,112.215886744869,109.46472043824,107.334767995879,106.755182639822,106.570107325204
gene402,20.2419523497914,21.1754123788073,21.1751310149815,20.5684978910145,20.7359224538429,19.9167441781207,14.4687643118381,14.7551889920836,14.3934400456509,14.1133740786757,14.0371648028437,14.0128293782958
gene403,20.3865188760059,21.3266456074932,21.3263622341877,20.7153965813271,20.8840168779974,20.0589880916315,80.7476846326682,82.3461715008631,80.3273128607478,78.764312877456,78.3390020189513,78.2031902008553
gene404,18.4112814400464,19.2603198633298,19.2600639458919,18.7082943841813,18.8605771626872,18.1154849145055,34.2399143805777,34.9177301440198,34.0616616722302,33.3988936207596,33.2185465625551,33.1609574806559
gene405,85.4569433466672,89.3978004061797,89.3966125517621,86.8355447450987,87.5423733717661,84.0839880199237,37.7680624694621,38.5157217016647,37.5714422516253,36.8403812772175,36.6414509035973,36.5779277294868
gene406,43.7210517785111,45.7372532573273,45.7366455332213,44.4263648959982,44.7879890048748,43.0186272758393,54.2204802197333,55.2938326757541,53.9382088524733,52.888685140889,52.6030972742437,52.5119023126769
gene407,4.9154638641012,5.14214106212642,5.14207273701161,4.99476070168524,5.03541732286115,4.83649178727117,4.9099472615406,5.0071449243195,4.88438611709716,4.78934627140173,4.76348480064231,4.75522662126071
gene408,145.852073027164,152.578058641954,152.576031293181,148.204975716694,149.411342530636,143.508806667087,92.0680775445737,93.8906637104117,91.588771901684,89.8066476919496,89.3217105289895,89.166858621386
gene409,0.351520751403443,0.36773117247027,0.367726286319875,0.357191525251469,0.360099011995427,0.345873202249451,1.52003530335089,1.55012602957608,1.51212201225458,1.48269930912014,1.47469304215699,1.47213645172276
gene410,16.8420101063033,17.6186813962482,17.6184472917352,17.1137073818629,17.2530104555227,16.5714255688396,14.1509526329543,14.4310858907577,14.0772828917136,13.8033686757273,13.7288333644009,13.7050324763183
gene411,74.0962846997467,77.5132436407903,77.5122136999141,75.2916146250317,75.9044773498663,72.9058502565472,42.3131066262002,43.150739873546,42.0928249464365,41.2737874068385,41.0509175649718,40.9797499523481
gene412,214.157789485825,224.033701301687,224.030724501133,217.612607976962,219.383942760355,210.717120228028,96.0656432412495,97.967365499967,95.5655263047243,93.706022846959,93.2000298716111,93.0384543450247
gene413,4.27915841783341,4.47649231487303,4.47643283442555,4.34819030158573,4.38358393432426,4.21040925464476,1.17430262527191,1.19754920298275,1.16818921561067,1.14545871885365,1.13927348072613,1.13729838787661
gene414,8.18897606386198,8.56661166452389,8.56649783747822,8.32108158286663,8.38881396923986,8.05741158393616,11.3536649357097,11.578422888686,11.2945578508623,11.0747895914312,11.0149880379507,10.9958919872839
gene415,19.7453936536225,20.655954819578,20.655680357935,20.0639286519203,20.2272460949814,19.4281632176424,50.0263447104611,51.0166697637087,49.7659079776396,48.7975684357406,48.5340717458547,48.4499310196068
gene416,13.2964579304017,13.9096256620039,13.9094408407866,13.5109579438491,13.6209351643116,13.0828364032624,10.5945996258179,10.8043310683069,10.5394442286353,10.3343688866801,10.278565450546,10.2607460933257
gene417,37.3618178595466,39.0847625133324,39.0842431827941,37.9645430721741,38.2735688970311,36.7615611122511,18.8396593972672,19.2126106253402,18.7415802877642,18.3769086881127,18.2776772148062,18.2459902580012
gene418,42.5891138235432,44.5531158495581,44.5525238594282,43.2761663856378,43.6284280469607,41.9048750900314,23.1298152809561,23.5876947379161,23.0094016557472,22.5616872592027,22.4398588545995,22.4009561630881
gene419,49.5052550328333,51.7881957295031,51.7875076047752,50.3038795932873,50.7133458116814,48.7099012448631,6.22443690398441,6.34765629656748,6.19203253743894,6.07154865209677,6.038763555962,6.02829449921567
gene420,0.660148907775087,0.690591752810878,0.690582576718619,0.670798507114721,0.676258708797641,0.649542923944178,0.362639176266402,0.369818007012966,0.360751279742949,0.35373182117861,0.351821743136287,0.351211810033367
gene421,0.251875812005268,0.263491094894977,0.263487593812628,0.25593910204424,0.258022408880622,0.247829163199124,1.86202856829428,1.89888941734726,1.85233486311646,1.81629233589884,1.80648473618197,1.8033529375879
gene422,129.094505323201,135.047713719427,135.045919301414,131.177072971875,132.244835149347,127.020466844925,333.093590226934,339.687534465457,331.359507777684,324.911951066582,323.157494310747,322.597254765915
gene423,0.498525439221237,0.521514998870379,0.521508069349827,0.506567709875314,0.510691096902324,0.49051610574298,0.507512559721021,0.517559314198856,0.504870453573058,0.495046740039067,0.492373590914622,0.49151999116429
gene424,0.652502914515058,0.682593163666468,0.682584093853774,0.663029167797743,0.668426128195592,0.642019771576456,0.505291182816281,0.515293962760014,0.502660641137934,0.492879925890282,0.49021847711022,0.489368613556629
gene425,8.25161595939928,8.63214020625971,8.63202550851737,8.3847319925202,8.45298248391338,8.11904510392483,3.37448473155492,3.44128626964054,3.35691719222082,3.29159866819091,3.2738247220435,3.26814908058561
